99ceebe86c99dd9a66c7b244511b6dc8996aef40,rx.concurrent -> rx.schedulers for Android and Swing modules,EXTRACT_SUPER,EXTRACT_SUPER	{Class HandlerThreadScheduler at rxjava-contrib/rxjava-android/src/main/java/rx/android/concurrency/HandlerThreadScheduler.java:37}	{Class HandlerThreadScheduler at rxjava-contrib/rxjava-android/src/main/java/rx/android/schedulers/HandlerThreadScheduler.java:37}),rxjava-contrib/rxjava-android/src/main/java/rx/android/concurrency/HandlerThreadScheduler.java:1126:4870:1126:4870 ClassDeclaration HandlerThreadScheduler,rxjava-contrib/rxjava-android/src/main/java/rx/android/schedulers/HandlerThreadScheduler.java:1125:4869:1125:4869 ClassDeclaration HandlerThreadScheduler
5789894638a62ac17b5276053e3bea8bdd570580,Merge window operator commit to master,EXTRACT_SUPER,EXTRACT_SUPER	{Class Buffer at rxjava-core/src/main/java/rx/operators/OperationBuffer.java:851}	{Class Chunk at rxjava-core/src/main/java/rx/operators/ChunkedOperation.java:59}),rxjava-core/src/main/java/rx/operators/OperationBuffer.java:37265:38081:37265:38081 ClassDeclaration Buffer,rxjava-core/src/main/java/rx/operators/ChunkedOperation.java:1828:2955:1828:2955 ClassDeclaration Chunk
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class SubscribeOn at rxjava-core/src/main/java/rx/operators/OperationSubscribeOn.java:43}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationSubscribeOn.java:1370:2129:1370:2129 ClassDeclaration SubscribeOn,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class OnErrorReturn at rxjava-core/src/main/java/rx/operators/OperationOnErrorReturn.java:57}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationOnErrorReturn.java:2304:6086:2304:6086 ClassDeclaration OnErrorReturn,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Aggregator at rxjava-core/src/main/java/rx/operators/OperationCombineLatest.java:215}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationCombineLatest.java:10668:16080:10668:16080 ClassDeclaration Aggregator,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Concat at rxjava-core/src/main/java/rx/operators/OperationConcat.java:71}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationConcat.java:2544:6904:2544:6904 ClassDeclaration Concat,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class TestSingleThreadedObservable at rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java:463}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java:20447:22294:20447:22294 ClassDeclaration TestSingleThreadedObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class SourceObservable at rxjava-core/src/main/java/rx/operators/OperationTakeUntil.java:92}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationTakeUntil.java:3295:4259:3295:4259 ClassDeclaration SourceObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Interval at rxjava-core/src/main/java/rx/operators/OperationInterval.java:58}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationInterval.java:1823:2915:1823:2915 ClassDeclaration Interval,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class DelegateSubscriptionFunc at rxjava-core/src/main/java/rx/subjects/ReplaySubject.java:77}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/subjects/ReplaySubject.java:2204:2849:2204:2849 ClassDeclaration DelegateSubscriptionFunc,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Skip at rxjava-core/src/main/java/rx/operators/OperationSkip.java:62}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationSkip.java:2286:3987:2286:3987 ClassDeclaration Skip,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Switch at rxjava-core/src/main/java/rx/operators/OperationSwitch.java:61}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationSwitch.java:2202:2818:2202:2818 ClassDeclaration Switch,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Finally at rxjava-core/src/main/java/rx/operators/OperationFinally.java:64}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationFinally.java:2527:3861:2527:3861 ClassDeclaration Finally,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class AllObservable at rxjava-core/src/main/java/rx/operators/OperationAll.java:41}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationAll.java:1313:3107:1313:3107 ClassDeclaration AllObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class ObserveOn at rxjava-core/src/main/java/rx/operators/OperationObserveOn.java:48}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationObserveOn.java:1511:2290:1511:2290 ClassDeclaration ObserveOn,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class MapObservable at rxjava-core/src/main/java/rx/operators/OperationMap.java:82}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationMap.java:3132:3943:3132:3943 ClassDeclaration MapObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class OtherObservable at rxjava-core/src/main/java/rx/operators/OperationTakeUntil.java:120}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationTakeUntil.java:4265:5185:4265:5185 ClassDeclaration OtherObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Accumulator at rxjava-core/src/main/java/rx/operators/OperationScan.java:116}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationScan.java:5186:6002:5186:6002 ClassDeclaration Accumulator,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Aggregator at rxjava-core/src/main/java/rx/operators/OperationZip.java:200}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationZip.java:9845:17557:9845:17557 ClassDeclaration Aggregator,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class TestMultiThreadedObservable at rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java:514}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/SynchronizedObserver.java:22304:26436:22304:26436 ClassDeclaration TestMultiThreadedObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class MergeDelayErrorObservable at rxjava-core/src/main/java/rx/operators/OperationMergeDelayError.java:138}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationMergeDelayError.java:5597:15478:5597:15478 ClassDeclaration MergeDelayErrorObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Filter at rxjava-core/src/main/java/rx/operators/OperationFilter.java:40}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationFilter.java:1283:2655:1283:2655 ClassDeclaration Filter,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Take at rxjava-core/src/main/java/rx/operators/OperationTake.java:65}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationTake.java:2407:5476:2407:5476 ClassDeclaration Take,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Sample at rxjava-core/src/main/java/rx/operators/OperationSample.java:62}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationSample.java:2150:4563:2150:4563 ClassDeclaration Sample,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableSortedList at rxjava-core/src/main/java/rx/operators/OperationToObservableSortedList.java:71}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationToObservableSortedList.java:2406:5275:2406:5275 ClassDeclaration ToObservableSortedList,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class DematerializeObservable at rxjava-core/src/main/java/rx/operators/OperationDematerialize.java:52}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationDematerialize.java:2072:3343:2072:3343 ClassDeclaration DematerializeObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class OnErrorResumeNextViaObservable at rxjava-core/src/main/java/rx/operators/OperationOnErrorResumeNextViaObservable.java:57}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationOnErrorResumeNextViaObservable.java:2448:5849:2448:5849 ClassDeclaration OnErrorResumeNextViaObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class TakeWhile at rxjava-core/src/main/java/rx/operators/OperationTakeWhile.java:84}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationTakeWhile.java:3333:6198:3333:6198 ClassDeclaration TakeWhile,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class MaterializeObservable at rxjava-core/src/main/java/rx/operators/OperationMaterialize.java:55}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationMaterialize.java:2046:3084:2046:3084 ClassDeclaration MaterializeObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class OnExceptionResumeNextViaObservable at rxjava-core/src/main/java/rx/operators/OperationOnExceptionResumeNextViaObservable.java:59}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationOnExceptionResumeNextViaObservable.java:2682:6389:2682:6389 ClassDeclaration OnExceptionResumeNextViaObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableIterable at rxjava-core/src/main/java/rx/operators/OperationToObservableIterable.java:46}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationToObservableIterable.java:1478:1986:1478:1986 ClassDeclaration ToObservableIterable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class GroupBy at rxjava-core/src/main/java/rx/operators/OperationGroupBy.java:70}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationGroupBy.java:2577:7127:2577:7127 ClassDeclaration GroupBy,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class Synchronize at rxjava-core/src/main/java/rx/operators/OperationSynchronize.java:64}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationSynchronize.java:2527:3197:2527:3197 ClassDeclaration Synchronize,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class MergeObservable at rxjava-core/src/main/java/rx/operators/OperationMerge.java:104}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationMerge.java:3913:11666:3913:11666 ClassDeclaration MergeObservable,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class TakeLast at rxjava-core/src/main/java/rx/operators/OperationTakeLast.java:51}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationTakeLast.java:1571:3096:1571:3096 ClassDeclaration TakeLast,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class OnErrorResumeNextViaFunction at rxjava-core/src/main/java/rx/operators/OperationOnErrorResumeNextViaFunction.java:60}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationOnErrorResumeNextViaFunction.java:2626:6390:2626:6390 ClassDeclaration OnErrorResumeNextViaFunction,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class AccuWithoutInitialValue at rxjava-core/src/main/java/rx/operators/OperationScan.java:77}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationScan.java:3602:5176:3602:5176 ClassDeclaration AccuWithoutInitialValue,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableList at rxjava-core/src/main/java/rx/operators/OperationToObservableList.java:54}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationToObservableList.java:1982:3687:1982:3687 ClassDeclaration ToObservableList,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
b7de349250af69428c2fb45acd83b769a2392a42,Add OnSubscribeFunction and refactor to support it,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableFuture at rxjava-core/src/main/java/rx/operators/OperationToObservableFuture.java:42}	{Interface OnSubscribeFunc at rxjava-core/src/main/java/rx/Observable.java:118}),rxjava-core/src/main/java/rx/operators/OperationToObservableFuture.java:1395:2560:1395:2560 ClassDeclaration ToObservableFuture,rxjava-core/src/main/java/rx/Observable.java:4490:4800:4490:4800 InterfaceDeclaration OnSubscribeFunc
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Filter at rxjava-core/src/main/java/rx/observables/operations/OperationFilter.java:35}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationFilter.java:1108:2246:1108:2246 ClassDeclaration Filter,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableIterable at rxjava-core/src/main/java/rx/observables/operations/OperationToObservableIterable.java:43}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationToObservableIterable.java:1272:1752:1272:1752 ClassDeclaration ToObservableIterable,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Skip at rxjava-core/src/main/java/rx/observables/operations/OperationSkip.java:58}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationSkip.java:1940:3589:1940:3589 ClassDeclaration Skip,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class MergeObservable at rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java:118}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationMerge.java:4137:11261:4137:11261 ClassDeclaration MergeObservable,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Aggregator at rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java:101}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationCombineLatest.java:3579:11125:3579:11125 ClassDeclaration Aggregator,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Take at rxjava-core/src/main/java/rx/observables/operations/OperationTake.java:57}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationTake.java:1820:3846:1820:3846 ClassDeclaration Take,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class MapObservable at rxjava-core/src/main/java/rx/observables/operations/OperationMap.java:74}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationMap.java:2771:3510:2771:3510 ClassDeclaration MapObservable,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Accumulator at rxjava-core/src/main/java/rx/observables/operations/OperationScan.java:64}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationScan.java:2650:5606:2650:5606 ClassDeclaration Accumulator,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class MaterializeObservable at rxjava-core/src/main/java/rx/observables/operations/OperationMaterialize.java:52}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationMaterialize.java:1959:2961:1959:2961 ClassDeclaration MaterializeObservable,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class Synchronize at rxjava-core/src/main/java/rx/observables/operations/OperationSynchronize.java:61}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationSynchronize.java:2198:2852:2198:2852 ClassDeclaration Synchronize,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
9eb049791037ecb65da18b562ff57804fbd6e942,Performance refactoring: OperatorSubscribeFunction,EXTRACT_SUPER,EXTRACT_SUPER	{Class ToObservableSortedList at rxjava-core/src/main/java/rx/observables/operations/OperationToObservableSortedList.java:67}	{Interface OperatorSubscribeFunction at rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:9}),rxjava-core/src/main/java/rx/observables/operations/OperationToObservableSortedList.java:2113:4904:2113:4904 ClassDeclaration ToObservableSortedList,rxjava-core/src/main/java/rx/observables/operations/OperatorSubscribeFunction.java:202:821:202:821 InterfaceDeclaration OperatorSubscribeFunction
