82f2d5595a9407be64535f7acca295d5a7654ad6|Fixed bug concerning axis rendering. Axes can now be enabled/disabled totally, added possibility to enable / disable drawing axis labels.|RENAME|RENAME	{Method drawAxisLine(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:75}	{Method renderAxisLine(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:75})|MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:1780:1919:1919:1919 MethodDeclaration drawAxisLine(Canvas)|MPChartLib/src/com/github/mikephil/charting/renderer/AxisRenderer.java:1786:1924:1924:1924 MethodDeclaration renderAxisLine(Canvas)
82f2d5595a9407be64535f7acca295d5a7654ad6|Fixed bug concerning axis rendering. Axes can now be enabled/disabled totally, added possibility to enable / disable drawing axis labels.|RENAME|RENAME	{Method drawAxisLine(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java:141}	{Method renderAxisLine(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java:139})|MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java:4425:5511:4478:5510 MethodDeclaration drawAxisLine(Canvas)|MPChartLib/src/com/github/mikephil/charting/renderer/XAxisRendererHorizontalBarChart.java:4438:5546:4490:5545 MethodDeclaration renderAxisLine(Canvas)
82f2d5595a9407be64535f7acca295d5a7654ad6|Fixed bug concerning axis rendering. Axes can now be enabled/disabled totally, added possibility to enable / disable drawing axis labels.|PULL_UP|PULL_UP	{Method isEnabled() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:466}	{Method isEnabled() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:149})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:11897:12073:12042:12072 MethodDeclaration isEnabled()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:3414:3593:3562:3592 MethodDeclaration isEnabled()
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|EXTRACT_MOVE|EXTRACT_MOVE	{Method getHighlightByTouchPoint(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java:136}	{Method getHighlight(double) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:128})|MPChartLib/src/com/github/mikephil/charting/charts/HorizontalBarChart.java:4709:6816:5003:6815 MethodDeclaration getHighlightByTouchPoint(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:3585:5237:3838:5236 MethodDeclaration getHighlight(double)
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|MOVE|MOVE	{Interface OnChartGestureListener at MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartGestureListener.java:6}	{Interface OnChartGestureListener at MPChartLib/src/com/github/mikephil/charting/listener/OnChartGestureListener.java:6})|MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartGestureListener.java:85:925:85:925 InterfaceDeclaration OnChartGestureListener|MPChartLib/src/com/github/mikephil/charting/listener/OnChartGestureListener.java:83:923:83:923 InterfaceDeclaration OnChartGestureListener
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|PULL_UP_SIGNATURE|PULL_UP_SIGNATURE	{Method getDefaultValueFormatter() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:684}	{Method getDefaultValueFormatter() at MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java:38})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:21422:21691:21651:21690 MethodDeclaration getDefaultValueFormatter()|MPChartLib/src/com/github/mikephil/charting/interfaces/ChartInterface.java:728:777:777:777 MethodDeclaration getDefaultValueFormatter()
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|MOVE|MOVE	{Interface OnChartValueSelectedListener at MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartValueSelectedListener.java:6}	{Interface OnChartValueSelectedListener at MPChartLib/src/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java:6})|MPChartLib/src/com/github/mikephil/charting/interfaces/OnChartValueSelectedListener.java:100:711:100:711 InterfaceDeclaration OnChartValueSelectedListener|MPChartLib/src/com/github/mikephil/charting/listener/OnChartValueSelectedListener.java:98:709:98:709 InterfaceDeclaration OnChartValueSelectedListener
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|MOVE|MOVE	{Interface OnDrawListener at MPChartLib/src/com/github/mikephil/charting/interfaces/OnDrawListener.java:6}	{Interface OnDrawListener at MPChartLib/src/com/github/mikephil/charting/listener/OnDrawListener.java:6})|MPChartLib/src/com/github/mikephil/charting/interfaces/OnDrawListener.java:149:900:149:900 InterfaceDeclaration OnDrawListener|MPChartLib/src/com/github/mikephil/charting/listener/OnDrawListener.java:147:898:147:898 InterfaceDeclaration OnDrawListener
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|MOVE|MOVE	{Class OnDrawLineChartTouchListener at MPChartLib/src/com/github/mikephil/charting/interfaces/OnDrawLineChartTouchListener.java:8}	{Class OnDrawLineChartTouchListener at MPChartLib/src/com/github/mikephil/charting/listener/OnDrawLineChartTouchListener.java:8})|MPChartLib/src/com/github/mikephil/charting/interfaces/OnDrawLineChartTouchListener.java:213:402:213:402 ClassDeclaration OnDrawLineChartTouchListener|MPChartLib/src/com/github/mikephil/charting/listener/OnDrawLineChartTouchListener.java:211:400:211:400 ClassDeclaration OnDrawLineChartTouchListener
b01c5e2b32defdd9364f900c7180083115fe3b5b|Value textsize, textcolor and typeface can now be set via DataSet or ChartData object.|EXTRACT|EXTRACT	{Method getHighlightByTouchPoint(float, float) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:95}	{Method getHighlight(double) at MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:128})|MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:2722:4829:3016:4828 MethodDeclaration getHighlightByTouchPoint(float, float)|MPChartLib/src/com/github/mikephil/charting/charts/BarChart.java:3585:5237:3838:5236 MethodDeclaration getHighlight(double)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:558}	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:41})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:13990:14197:14139:14196 MethodDeclaration setXOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1036:1243:1185:1242 MethodDeclaration setXOffset(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTextSize(float) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:387}	{Method setTextSize(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:87})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:9693:9888:9832:9887 MethodDeclaration setTextSize(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2044:2365:2213:2364 MethodDeclaration setTextSize(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTypeface() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:268}	{Method getTypeface() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:69})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:6893:7086:7054:7085 MethodDeclaration getTypeface()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1697:1876:1844:1875 MethodDeclaration getTypeface()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTextSize() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:69}	{Method getTextSize() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:103})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:1737:1902:1870:1901 MethodDeclaration getTextSize()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2371:2536:2504:2535 MethodDeclaration getTextSize()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|EXTRACT_SUPER|EXTRACT_SUPER	{Class AxisBase at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:9}	{Class ComponentBase at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:9})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:167:6138:167:6138 ClassDeclaration AxisBase|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:167:2966:167:2966 ClassDeclaration ComponentBase
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setYOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:577}	{Method setYOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:60})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:14442:14649:14591:14648 MethodDeclaration setYOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1484:1691:1633:1690 MethodDeclaration setYOffset(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:548}	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:31})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:13755:13984:13953:13983 MethodDeclaration getXOffset()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:791:1030:999:1029 MethodDeclaration getXOffset()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getYOffset() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:244}	{Method getYOffset() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:50})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5519:5748:5717:5747 MethodDeclaration getYOffset()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1249:1478:1447:1477 MethodDeclaration getYOffset()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getYOffset() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:567}	{Method getYOffset() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:50})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:14207:14436:14405:14435 MethodDeclaration getYOffset()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1249:1478:1447:1477 MethodDeclaration getYOffset()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTypeface(Typeface) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:278}	{Method setTypeface(Typeface) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:78})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:7092:7255:7225:7254 MethodDeclaration setTypeface(Typeface)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1882:2038:2008:2037 MethodDeclaration setTypeface(Typeface)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:225}	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:31})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5067:5296:5265:5295 MethodDeclaration getXOffset()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:791:1030:999:1029 MethodDeclaration getXOffset()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTextColor(int) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:510}	{Method setTextColor(int) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:112})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:12892:13156:13122:13155 MethodDeclaration setTextColor(int)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2544:2801:2767:2800 MethodDeclaration setTextColor(int)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|EXTRACT_SUPER|EXTRACT_SUPER	{Class Legend at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:12}	{Class ComponentBase at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:9})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:227:14651:227:14651 ClassDeclaration Legend|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:167:2966:167:2966 ClassDeclaration ComponentBase
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setYOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:254}	{Method setYOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:60})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5754:5961:5903:5960 MethodDeclaration setYOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1484:1691:1633:1690 MethodDeclaration setYOffset(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTextSize(float) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:53}	{Method setTextSize(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:87})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:1410:1731:1579:1730 MethodDeclaration setTextSize(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2044:2365:2213:2364 MethodDeclaration setTextSize(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTypeface() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:87}	{Method getTypeface() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:69})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:2080:2238:2206:2237 MethodDeclaration getTypeface()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1697:1876:1844:1875 MethodDeclaration getTypeface()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTextSize() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:396}	{Method getTextSize() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:103})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:9894:10043:10011:10042 MethodDeclaration getTextSize()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2371:2536:2504:2535 MethodDeclaration getTextSize()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTextColor() at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:520}	{Method getTextColor() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:122})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:13162:13326:13293:13325 MethodDeclaration getTextColor()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2807:2964:2931:2963 MethodDeclaration getTextColor()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:235}	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:41})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5302:5509:5451:5508 MethodDeclaration setXOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1036:1243:1185:1242 MethodDeclaration setXOffset(float)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method getTextColor() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:106}	{Method getTextColor() at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:122})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:2507:2664:2631:2663 MethodDeclaration getTextColor()|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2807:2964:2931:2963 MethodDeclaration getTextColor()
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTypeface(Typeface) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:78}	{Method setTypeface(Typeface) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:78})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:1908:2074:2045:2073 MethodDeclaration setTypeface(Typeface)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:1882:2038:2008:2037 MethodDeclaration setTypeface(Typeface)
4cb9089fe44062486da79403a6c6b495a6f13a5e|Added more documentation, created ComponentBase.|PULL_UP|PULL_UP	{Method setTextColor(int) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:96}	{Method setTextColor(int) at MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:112})|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:2244:2501:2467:2500 MethodDeclaration setTextColor(int)|MPChartLib/src/com/github/mikephil/charting/components/ComponentBase.java:2544:2801:2767:2800 MethodDeclaration setTextColor(int)
2229715bead0c5a6fa2b0e01a86b9ba2b25aaa72|Included PercentFormatter into the library.|MOVE|MOVE	{Method getFormattedValue(float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:15}	{Method getFormattedValue(float) at MPChartLib/src/com/github/mikephil/charting/utils/PercentFormatter.java:20})|MPChartExample/src/com/xxmassdeveloper/mpchartexample/custom/PercentFormatter.java:338:449:398:448 MethodDeclaration getFormattedValue(float)|MPChartLib/src/com/github/mikephil/charting/utils/PercentFormatter.java:432:543:492:542 MethodDeclaration getFormattedValue(float)
9f1b8f726be83f477227943111ffe576131e59b4|Merged, removed support library.|EXTRACT|EXTRACT	{Method drawValues(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:182}	{Method passesCheck() at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:369})|MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:6110:10176:6158:10175 MethodDeclaration drawValues(Canvas)|MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:12878:13045:12911:13044 MethodDeclaration passesCheck()
865d5f33ec192359764de433c37a942055017ae6|More improvements concerning offset calculation.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method getRandom() at MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:130}	{Method getRandom(float, float) at MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:138})|MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:4059:4144:4086:4143 MethodDeclaration getRandom()|MPChartExample/src/com/xxmassdeveloper/mpchartexample/CombinedChartActivity.java:4421:4544:4477:4543 MethodDeclaration getRandom(float, float)
d386512b9c89c4d0ea1a5afeaffc5d98f69b78bd|Worked on HorizontalBarChart value drawing and offset calculation.|EXTRACT|EXTRACT	{Method drawValues(Canvas) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:182}	{Method getTransformedValues(Transformer, ArrayList, int) at MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:364})|MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:6110:10280:6158:10279 MethodDeclaration drawValues(Canvas)|MPChartLib/src/com/github/mikephil/charting/renderer/BarChartRenderer.java:12702:12966:12805:12965 MethodDeclaration getTransformedValues(Transformer, ArrayList, int)
d386512b9c89c4d0ea1a5afeaffc5d98f69b78bd|Worked on HorizontalBarChart value drawing and offset calculation.|PULL_UP_SIGNATURE|PULL_UP_SIGNATURE	{Method getLongestLabel() at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:381}	{Method getLongestLabel() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:264})|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:9627:10051:9796:10050 MethodDeclaration getLongestLabel()|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5969:6138:6138:6138 MethodDeclaration getLongestLabel()
d386512b9c89c4d0ea1a5afeaffc5d98f69b78bd|Worked on HorizontalBarChart value drawing and offset calculation.|PULL_UP|PULL_UP	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:435}	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:236})|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10927:11134:11076:11133 MethodDeclaration setXOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5304:5511:5453:5510 MethodDeclaration setXOffset(float)
d386512b9c89c4d0ea1a5afeaffc5d98f69b78bd|Worked on HorizontalBarChart value drawing and offset calculation.|PULL_UP|PULL_UP	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:425}	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:226})|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10692:10921:10890:10920 MethodDeclaration getXOffset()|MPChartLib/src/com/github/mikephil/charting/components/AxisBase.java:5069:5298:5267:5297 MethodDeclaration getXOffset()
ae2b97bb530027224c1da0b6d792cbf67d334486|Further improved offset calculation.|MOVE|MOVE	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:41}	{Method getXOffset() at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:425})|MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:1292:1487:1432:1486 MethodDeclaration getXOffset()|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10692:10921:10890:10920 MethodDeclaration getXOffset()
ae2b97bb530027224c1da0b6d792cbf67d334486|Further improved offset calculation.|MOVE|MOVE	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:50}	{Method setXOffset(float) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:435})|MPChartLib/src/com/github/mikephil/charting/renderer/YAxisRenderer.java:1493:1670:1636:1669 MethodDeclaration setXOffset(float)|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:10927:11134:11076:11133 MethodDeclaration setXOffset(float)
ae2b97bb530027224c1da0b6d792cbf67d334486|Further improved offset calculation.|EXTRACT_MOVE|EXTRACT_MOVE	{Method calculateOffsets() at MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:305}	{Method getRequiredWidthSpace(Paint) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:376})|MPChartLib/src/com/github/mikephil/charting/charts/BarLineChartBase.java:11058:13936:11107:13935 MethodDeclaration calculateOffsets()|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:9454:9621:9499:9620 MethodDeclaration getRequiredWidthSpace(Paint)
a7dd58ab2aa82d50f050a18a2d06c0360dc0c2fc|Worked on LegendRenderer.|RENAME|RENAME	{Method getMaximumEntryLength(Paint) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:136}	{Method getMaximumEntryWidth(Paint) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:138})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:3989:4530:4213:4529 MethodDeclaration getMaximumEntryLength(Paint)|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:4029:4621:4278:4620 MethodDeclaration getMaximumEntryWidth(Paint)
5696d6d562164579c29705339220c7d9dbd579e4|Introducing LegendRenderer class.|MOVE_RENAME|MOVE_RENAME	{Method prepareLegend() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:444}	{Method computeLegend(ChartData, Legend) at MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:55})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:14008:16532:14167:16531 MethodDeclaration prepareLegend()|MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:1494:4027:1671:4026 MethodDeclaration computeLegend(ChartData, Legend)
5696d6d562164579c29705339220c7d9dbd579e4|Introducing LegendRenderer class.|MOVE|MOVE	{Method drawForm(Canvas, float, float, Paint, int) at MPChartLib/src/com/github/mikephil/charting/components/Legend.java:323}	{Method drawForm(Canvas, float, float, int, Legend) at MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:420})|MPChartLib/src/com/github/mikephil/charting/components/Legend.java:8094:8960:8447:8959 MethodDeclaration drawForm(Canvas, float, float, Paint, int)|MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:13858:14820:14179:14819 MethodDeclaration drawForm(Canvas, float, float, int, Legend)
5696d6d562164579c29705339220c7d9dbd579e4|Introducing LegendRenderer class.|MOVE_RENAME|MOVE_RENAME	{Method drawLegend() at MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:521}	{Method renderLegend(Canvas, Legend) at MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:133})|MPChartLib/src/com/github/mikephil/charting/charts/Chart.java:16538:26644:16607:26643 MethodDeclaration drawLegend()|MPChartLib/src/com/github/mikephil/charting/renderer/LegendRenderer.java:4033:13852:4084:13851 MethodDeclaration renderLegend(Canvas, Legend)
74040310d1e1c6d9f0ea8d539a901afb9025e15d|Improved Horizontal-BarChart, now x- and y-axis working. TODO: offset-calculation.|RENAME|RENAME	{Enum YLabelPosition at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:79}	{Enum YAxisLabelPosition at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:79})|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:2464:2605:2464:2605 EnumDeclaration YLabelPosition|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:2472:2617:2472:2617 EnumDeclaration YAxisLabelPosition
74040310d1e1c6d9f0ea8d539a901afb9025e15d|Improved Horizontal-BarChart, now x- and y-axis working. TODO: offset-calculation.|CHANGE_SIGNATURE|CHANGE_SIGNATURE	{Method setPosition(YLabelPosition) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:107}	{Method setPosition(YAxisLabelPosition) at MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:107})|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:3138:3297:3266:3296 MethodDeclaration setPosition(YLabelPosition)|MPChartLib/src/com/github/mikephil/charting/components/YAxis.java:3154:3317:3286:3316 MethodDeclaration setPosition(YAxisLabelPosition)
