643cda480f28b7265177a58d4c40ec40923a7bb0,Migrate to updated micrometer Tags class,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getMeterBinder(Cache, Iterable) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:81}	{Method getMeterBinder(Cache, Tags) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:77})","spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:2703:3892:2820:3891 MethodDeclaration getMeterBinder(Cache, Iterable)","spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:2573:3702:2681:3701 MethodDeclaration getMeterBinder(Cache, Tags)"
d1de1cd053aaa6f5f95c3bf2351bca6b4cf40a40,Upgrade to micrometer 1.0.0-SNAPSHOT,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getMeterBinder(Cache, List) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:81}	{Method getMeterBinder(Cache, Iterable) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:81})","spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:2703:3833:2816:3832 MethodDeclaration getMeterBinder(Cache, List)","spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/metrics/cache/CacheMetricsRegistrar.java:2703:3892:2820:3891 MethodDeclaration getMeterBinder(Cache, Iterable)"
3565961d6807aae7792d7fe51337a1dbf9aca30b,Rework HTTP exchange tracing and add support for WebFlux,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method add(Map) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/trace/InMemoryTraceRepository.java:67}	{Method add(HttpTrace) at spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/web/trace/InMemoryHttpTraceRepository.java:66}),spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/trace/InMemoryTraceRepository.java:1720:2076:1773:2075 MethodDeclaration add(Map),spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/web/trace/InMemoryHttpTraceRepository.java:1712:2013:1757:2012 MethodDeclaration add(HttpTrace)
d0ca1a3eea9ee821e8a8dfd54ea6c54e89011ce3,Rename configuration-analyzer,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method mapPropertiesWithReplacement(LegacyPropertiesAnalysis, String, List) at spring-boot-project/spring-boot-configuration-analyzer/src/main/java/org/springframework/boot/configurationalayzer/LegacyPropertiesAnalyzer.java:80}	{Method mapPropertiesWithReplacement(DeprecatedPropertiesReport, String, List) at spring-boot-project/spring-boot-deprecated-properties-support/src/main/java/org/springframework/boot/deprecatedproperties/DeprecatedPropertiesReporter.java:82})","spring-boot-project/spring-boot-configuration-analyzer/src/main/java/org/springframework/boot/configurationalayzer/LegacyPropertiesAnalyzer.java:3084:4027:3228:4026 MethodDeclaration mapPropertiesWithReplacement(LegacyPropertiesAnalysis, String, List)","spring-boot-project/spring-boot-deprecated-properties-support/src/main/java/org/springframework/boot/deprecatedproperties/DeprecatedPropertiesReporter.java:3100:4001:3248:4000 MethodDeclaration mapPropertiesWithReplacement(DeprecatedPropertiesReport, String, List)"
136e26e3079687ad112ce494e155a03166e4b1ba,Fix typo in DynamicRegistrationBean class name,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method addInitParameters(DynaimcRegistrationBean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:184}	{Method addInitParameters(DynamicRegistrationBean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:184}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:7524:7745:7597:7744 MethodDeclaration addInitParameters(DynaimcRegistrationBean),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:7524:7745:7597:7744 MethodDeclaration addInitParameters(DynamicRegistrationBean)
4a9123d6e34b02a21278fdcc2e2428d966444b64,Detect user-defined RedisCacheConfiguration,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(CacheProperties, CacheManagerCustomizers) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/RedisCacheConfiguration.java:54}	{Method new(CacheProperties, CacheManagerCustomizers, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/RedisCacheConfiguration.java:57})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/RedisCacheConfiguration.java:2020:2215:2124:2214 MethodDeclaration new(CacheProperties, CacheManagerCustomizers)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/cache/RedisCacheConfiguration.java:2179:2554:2388:2553 MethodDeclaration new(CacheProperties, CacheManagerCustomizers, ObjectProvider)"
6ecdd6e9c131740bd34db1f92f8c0875f0bc84f5,Add SSL client Auth support with Reactor Netty,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method testBasicSslWithKeyStore(String) at spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/server/AbstractReactiveWebServerFactoryTests.java:100}	{Method testBasicSslWithKeyStore(String, String) at spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/server/AbstractReactiveWebServerFactoryTests.java:111})",spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/server/AbstractReactiveWebServerFactoryTests.java:3216:4016:3280:4015 MethodDeclaration testBasicSslWithKeyStore(String),"spring-boot-project/spring-boot/src/test/java/org/springframework/boot/web/reactive/server/AbstractReactiveWebServerFactoryTests.java:3591:4412:3675:4411 MethodDeclaration testBasicSslWithKeyStore(String, String)"
16c52bce8491b4ca88add697f518c44c0f4869c7,Introduce WebTestClientBuilderCustomizer callback,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method webTestClient(ApplicationContext) at spring-boot-project/spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/reactive/WebTestClientAutoConfiguration.java:50}	{Method webTestClient(ApplicationContext, List) at spring-boot-project/spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/reactive/WebTestClientAutoConfiguration.java:50})",spring-boot-project/spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/reactive/WebTestClientAutoConfiguration.java:2054:2425:2163:2424 MethodDeclaration webTestClient(ApplicationContext),"spring-boot-project/spring-boot-test-autoconfigure/src/main/java/org/springframework/boot/test/autoconfigure/web/reactive/WebTestClientAutoConfiguration.java:1991:2403:2153:2402 MethodDeclaration webTestClient(ApplicationContext, List)"
9cb5f3da89b26cc60725a7e0a0c300a53d38f91f,Create DynamicRegistrationBean,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method addInitParameters(RegistrationBean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:184}	{Method addInitParameters(DynaimcRegistrationBean) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:184}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:7517:7728:7580:7727 MethodDeclaration addInitParameters(RegistrationBean),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/jersey/JerseyAutoConfiguration.java:7524:7745:7597:7744 MethodDeclaration addInitParameters(DynaimcRegistrationBean)
201da97774520bf04cfa37c14a1b6691855bb332,Further refine test containers,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method getMappedPort(int) at spring-boot-project/spring-boot-tools/spring-boot-test-support/src/main/java/org/springframework/boot/testsupport/testcontainers/DockerTestContainer.java:57}	{Method getMappedPort() at spring-boot-project/spring-boot-tools/spring-boot-test-support/src/main/java/org/springframework/boot/testsupport/testcontainers/Container.java:72}),spring-boot-project/spring-boot-tools/spring-boot-test-support/src/main/java/org/springframework/boot/testsupport/testcontainers/DockerTestContainer.java:1771:1871:1815:1870 MethodDeclaration getMappedPort(int),spring-boot-project/spring-boot-tools/spring-boot-test-support/src/main/java/org/springframework/boot/testsupport/testcontainers/Container.java:2174:2255:2202:2254 MethodDeclaration getMappedPort()
c7f5f0735d5980e2d7bf137e419e9f7c6f48933d,Stop reusing the Cluster when waiting for Cassandra to start,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method checkConnection(Cluster) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/cassandra/CassandraDataAutoConfigurationIntegrationTests.java:122}	{Method checkConnection() at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/cassandra/CassandraDataAutoConfigurationIntegrationTests.java:122}),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/cassandra/CassandraDataAutoConfigurationIntegrationTests.java:4561:4774:4621:4773 MethodDeclaration checkConnection(Cluster),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/cassandra/CassandraDataAutoConfigurationIntegrationTests.java:4481:4761:4526:4760 MethodDeclaration checkConnection()
11d4426b4d7455f6eb780dbd566b7dfad2a39ef2,Provide client factory with supplier in RestTemplateBuilder,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:118}	{Method new(boolean, String, Set, Supplier, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:120})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4622:5544:5089:5543 MethodDeclaration new(boolean, String, Set, ClientHttpRequestFactory, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set)","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/web/client/RestTemplateBuilder.java:4708:5664:5193:5663 MethodDeclaration new(boolean, String, Set, Supplier, UriTemplateHandler, ResponseErrorHandler, BasicAuthorizationInterceptor, Set, Set, Set)"
59d5ed58428d8cb6c6d9fb723d0e334fe3e7d9be,Add support for advanced customization of Hibernate settings,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:90}	{Method new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:92})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:3533:4513:4030:4512 MethodDeclaration new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/orm/jpa/HibernateJpaConfiguration.java:3617:4806:4201:4805 MethodDeclaration new(DataSource, JpaProperties, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider, ObjectProvider)"
716543828a38abc56ad292529baff0d4238519bd,Refactor some tests to use ApplicationContextRunner,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method render(String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/freemarker/FreeMarkerAutoConfigurationReactiveIntegrationTests.java:127}	{Method render(ApplicationContext, String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/freemarker/FreeMarkerAutoConfigurationReactiveIntegrationTests.java:120})",spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/freemarker/FreeMarkerAutoConfigurationReactiveIntegrationTests.java:4464:4883:4519:4882 MethodDeclaration render(String),"spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/freemarker/FreeMarkerAutoConfigurationReactiveIntegrationTests.java:4469:4911:4552:4910 MethodDeclaration render(ApplicationContext, String)"
a46d1416ee1eb37b69c92d6a35008cd8352221cc,Reinstate required parameter,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method method() at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:179}	{Method method(String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:179}),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:7309:7346:7330:7345 MethodDeclaration method(),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:7309:7363:7347:7362 MethodDeclaration method(String)
8102dc78cb71c5df775b31672c33517b9220e67f,Remove redundant throws declarations,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method method(String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:179}	{Method method() at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:179}),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:7309:7363:7347:7362 MethodDeclaration method(String),spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/reactive/error/DefaultErrorAttributesTests.java:7309:7346:7330:7345 MethodDeclaration method()
d2109ddf4d1711635fcc0b13899be86e6a682054,Use MongoClient consistently,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method convert(Mongo) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/MongoDataAutoConfigurationTests.java:215}	{Method convert(MongoClient) at spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/MongoDataAutoConfigurationTests.java:215}),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/MongoDataAutoConfigurationTests.java:8031:8101:8081:8100 MethodDeclaration convert(Mongo),spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/data/mongo/MongoDataAutoConfigurationTests.java:8050:8126:8106:8125 MethodDeclaration convert(MongoClient)
ec26488ff10d828e005cfc582e470f0ece1cd3b7,Allow encoding default password in reactive user details,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getUserDetails(SecurityProperties.User, ObjectProvider) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/ReactiveAuthenticationManagerConfiguration.java:70}	{Method getUserDetails(SecurityProperties.User, String) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/ReactiveAuthenticationManagerConfiguration.java:83})","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/ReactiveAuthenticationManagerConfiguration.java:3048:3494:3166:3493 MethodDeclaration getUserDetails(SecurityProperties.User, ObjectProvider)","spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/security/reactive/ReactiveAuthenticationManagerConfiguration.java:3447:3699:3533:3698 MethodDeclaration getUserDetails(SecurityProperties.User, String)"
5f3c2bef507c403adb0aeb6c2db072b13ab7d577,Add CORS support to Actuator WebFlux,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method webEndpointReactiveHandlerMapping(WebAnnotationEndpointDiscoverer, EndpointMediaTypes, WebEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/web/reactive/WebFluxEndpointManagementContextConfiguration.java:44}	{Method webEndpointReactiveHandlerMapping(WebAnnotationEndpointDiscoverer, EndpointMediaTypes, CorsEndpointProperties, WebEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/web/reactive/WebFluxEndpointManagementContextConfiguration.java:53})","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/web/reactive/WebFluxEndpointManagementContextConfiguration.java:2024:2450:2276:2449 MethodDeclaration webEndpointReactiveHandlerMapping(WebAnnotationEndpointDiscoverer, EndpointMediaTypes, WebEndpointProperties)","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/endpoint/web/reactive/WebFluxEndpointManagementContextConfiguration.java:2634:3137:2925:3136 MethodDeclaration webEndpointReactiveHandlerMapping(WebAnnotationEndpointDiscoverer, EndpointMediaTypes, CorsEndpointProperties, WebEndpointProperties)"
a4913712cbe9be97527e85ac32fabde3b5d81f34,Do not expose the composite ReactiveHealthIndicator as a bean,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method reactiveHealthEndpointWebExtension(ReactiveHealthIndicator, HealthStatusHttpMapper, HealthEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:81}	{Method reactiveHealthEndpointWebExtension(HealthStatusHttpMapper, HealthEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:82})","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:3611:4082:3946:4081 MethodDeclaration reactiveHealthEndpointWebExtension(ReactiveHealthIndicator, HealthStatusHttpMapper, HealthEndpointProperties)","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:3669:4092:3951:4091 MethodDeclaration reactiveHealthEndpointWebExtension(HealthStatusHttpMapper, HealthEndpointProperties)"
9e9548364504dc6508820919461d38104e4ee982,Add cloudfoundry health extensions,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method reactiveHealthEndpointWebExtension(HealthStatusHttpMapper, HealthEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:80}	{Method reactiveHealthEndpointWebExtension(ReactiveHealthIndicator, HealthStatusHttpMapper, HealthEndpointProperties) at spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:79})","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:3609:4032:3891:4031 MethodDeclaration reactiveHealthEndpointWebExtension(HealthStatusHttpMapper, HealthEndpointProperties)","spring-boot-project/spring-boot-actuator-autoconfigure/src/main/java/org/springframework/boot/actuate/autoconfigure/health/HealthWebEndpointManagementContextConfiguration.java:3551:4022:3886:4021 MethodDeclaration reactiveHealthEndpointWebExtension(ReactiveHealthIndicator, HealthStatusHttpMapper, HealthEndpointProperties)"
8031a1bdb4146f4b74e799bc60670a770ffb68e3,Fix handling of spaces in container's document root,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method getCodeSourceArchive() at spring-boot/src/main/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactory.java:196}	{Method getCodeSourceArchive(CodeSource) at spring-boot/src/main/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactory.java:197}),spring-boot/src/main/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactory.java:5713:6343:5750:6342 MethodDeclaration getCodeSourceArchive(),spring-boot/src/main/java/org/springframework/boot/context/embedded/AbstractEmbeddedServletContainerFactory.java:5779:6426:5829:6425 MethodDeclaration getCodeSourceArchive(CodeSource)
2b1d1cd317636e2e24a10e12f270fc88b1893688,"Polish """"Auto-configure templated welcome page""""",CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method handlerMapping(ApplicationContext, ObjectProvider, String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/servlet/WelcomePageHandlerMappingTests.java:115}	{Method handlerMapping(ApplicationContext, ObjectProvider, ObjectProvider, String) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/servlet/WelcomePageHandlerMappingTests.java:160})","spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/servlet/WelcomePageHandlerMappingTests.java:4603:4947:4817:4946 MethodDeclaration handlerMapping(ApplicationContext, ObjectProvider, String)","spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/web/servlet/WelcomePageHandlerMappingTests.java:6443:7014:6738:7013 MethodDeclaration handlerMapping(ApplicationContext, ObjectProvider, ObjectProvider, String)"
cc855f4462563cc7ca1c3edcc911fe2f560db50e,Auto-configure templated welcome page,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method welcomePageHandlerMapping() at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcAutoConfiguration.java:332}	{Method welcomePageHandlerMapping(ApplicationContext) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcAutoConfiguration.java:335}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcAutoConfiguration.java:14591:14772:14661:14771 MethodDeclaration welcomePageHandlerMapping(),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/web/servlet/WebMvcAutoConfiguration.java:14757:15066:14869:15065 MethodDeclaration welcomePageHandlerMapping(ApplicationContext)
b6d9ae7efa8d7450593b7900001fc01b15d081c6,Align Session auto-config with Redis namespace config support,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method validateSpringSessionUsesRedis(RedisFlushMode) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/ReactiveSessionAutoConfigurationRedisTests.java:83}	{Method validateSpringSessionUsesRedis(String, RedisFlushMode) at spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/ReactiveSessionAutoConfigurationRedisTests.java:84})",spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/ReactiveSessionAutoConfigurationRedisTests.java:3480:4017:3607:4016 MethodDeclaration validateSpringSessionUsesRedis(RedisFlushMode),"spring-boot-project/spring-boot-autoconfigure/src/test/java/org/springframework/boot/autoconfigure/session/ReactiveSessionAutoConfigurationRedisTests.java:3550:4214:3695:4213 MethodDeclaration validateSpringSessionUsesRedis(String, RedisFlushMode)"
7c6c9ddf09b97af260dc27b44b30889783332ebe,Refine duration converter for optional suffix,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method getUnit(String) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/convert/StringToDurationConverter.java:73}	{Method getUnit(String, DurationUnit) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/convert/DurationConverter.java:103})",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/convert/StringToDurationConverter.java:2348:2522:2390:2521 MethodDeclaration getUnit(String),"spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/convert/DurationConverter.java:3206:3521:3274:3520 MethodDeclaration getUnit(String, DurationUnit)"
5728d9614e21493d2f772854c8131e39b97acc98,Use a List rather than an array for consistency,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setNodes(String[]) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:285}	{Method setNodes(List) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:285}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:5373:5438:5411:5437 MethodDeclaration setNodes(String[]),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:5398:5467:5440:5466 MethodDeclaration setNodes(List)
3035df59cc8dfc9d74b4ca62a35dec95e0d64fdb,Use a String[] so sential nodes are trimmed,CHANGE_SIGNATURE,CHANGE_SIGNATURE	{Method setNodes(String) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:285}	{Method setNodes(String[]) at spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:285}),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:5384:5447:5420:5446 MethodDeclaration setNodes(String),spring-boot-project/spring-boot-autoconfigure/src/main/java/org/springframework/boot/autoconfigure/data/redis/RedisProperties.java:5373:5438:5411:5437 MethodDeclaration setNodes(String[])
06b1b453a6561abfcdf50cf182c8bb6965362d6d,Limit when SystemEnvironment mapping is used,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(Class) at spring-boot-project/spring-boot-test/src/main/java/org/springframework/boot/test/util/TestPropertyValues.java:224}	{Method new(Class, String) at spring-boot-project/spring-boot-test/src/main/java/org/springframework/boot/test/util/TestPropertyValues.java:228})",spring-boot-project/spring-boot-test/src/main/java/org/springframework/boot/test/util/TestPropertyValues.java:7594:7687:7648:7686 MethodDeclaration new(Class),"spring-boot-project/spring-boot-test/src/main/java/org/springframework/boot/test/util/TestPropertyValues.java:7790:7955:7859:7954 MethodDeclaration new(Class, String)"
0fbb4989daa218a593747c601ca42ed24a965a2a,Allow recursive list binding when iterable source,CHANGE_SIGNATURE,"CHANGE_SIGNATURE	{Method new(BindContext, boolean) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:36}	{Method new(BindContext) at spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:35})","spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:1107:1259:1176:1258 MethodDeclaration new(BindContext, boolean)",spring-boot-project/spring-boot/src/main/java/org/springframework/boot/context/properties/bind/AggregateBinder.java:1147:1214:1185:1213 MethodDeclaration new(BindContext)
